TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3308.203834416911,0.004828075,1498136,1.1548008E7,363.252,35682.99,47.146107,1.1684024E7,367.95853,0,,,,,1797.6922019550739,3.2067008E-5,132.03747742097502,2.5238495E-4,-0.029550733,3.3382454E-5
3308.205223291196,0.004828061,1498137,1.1548171E7,363.2535,35622.332,47.136604,1.1684019E7,367.96,0,,,,,1797.6926820981196,3.206913E-5,132.03803700038688,2.524065E-4,-0.029229429,-0.0012846447
3308.2066121654802,0.004828047,1498138,1.1547402E7,363.249,35679.152,47.161167,1.168364E7,367.95544,0,,,,,1797.6908440034913,3.2080796E-5,132.03666658402742,2.523896E-4,-0.03060851,-2.453959E-4
3308.208001040231,0.0048280335,1498139,1.1547386E7,363.2427,35661.223,47.16178,1.1683674E7,367.94907,0,,,,,1797.6911485953526,3.206792E-5,132.03865730812572,2.5236592E-4,-0.031234346,1.4625027E-4
3308.209389914516,0.0048280195,1498140,1.1547568E7,363.24673,35588.895,47.171066,1.1683595E7,367.95312,0,,,,,1797.6895227784028,3.2065556E-5,132.0362659543225,2.5236158E-4,-0.031754065,-0.0016818047
3308.210778789266,0.004828006,1498141,1.1548323E7,363.2658,35584.062,47.190224,1.1684434E7,367.97244,0,,,,,1797.6914104225532,3.2077765E-5,132.03553589954322,2.523907E-4,-0.030040165,1.8852975E-4
3308.212167663551,0.004827992,1498142,1.1548031E7,363.24744,35614.3,47.10336,1.1684704E7,367.95383,0,,,,,1797.6907344813874,3.208878E-5,132.03495867728395,2.5239392E-4,-0.030820576,-8.1203325E-4
3308.213556537836,0.004827978,1498143,1.1548365E7,363.25952,35694.16,47.175034,1.1684391E7,367.96606,0,,,,,1797.6892754396704,3.206421E-5,132.03659277152846,2.523497E-4,-0.032257617,-1.165334E-4
3308.214945412586,0.0048279646,1498144,1.1548369E7,363.2593,35634.367,47.171017,1.1684978E7,367.96588,0,,,,,1797.6876624921551,3.2069085E-5,132.031768261572,2.523528E-4,-0.03432176,-0.0012282488
3308.216334286871,0.0048279506,1498145,1.1547762E7,363.2591,35616.38,47.195335,1.168331E7,367.96567,0,,,,,1797.6952062777357,3.206571E-5,132.04179746875383,2.5240067E-4,-0.026639646,-1.20240584E-4
3308.2177231611563,0.0048279366,1498146,1.1548549E7,363.27737,35556.043,47.269894,1.1685188E7,367.9842,0,,,,,1797.6905131649937,3.206154E-5,132.0394006115673,2.5234278E-4,-0.031320702,0.0013632968
3308.2191120359066,0.004827923,1498147,1.1547838E7,363.25482,35674.242,47.181377,1.1684007E7,367.96136,0,,,,,1797.6916894090698,3.206448E-5,132.03652642936183,2.5238786E-4,-0.030189037,-0.0018596887
3308.2205009101913,0.004827909,1498148,1.1548857E7,363.27026,35653.773,47.154324,1.16852E7,367.97702,0,,,,,1797.6889367336048,3.2065494E-5,132.03945440594885,2.5238772E-4,-0.032668415,0.0010325203
3308.2218897844764,0.004827895,1498149,1.1548403E7,363.24854,35556.97,47.0575,1.1684537E7,367.955,0,,,,,1797.6940185272874,3.2077158E-5,132.0371322708707,2.5243615E-4,-0.027306635,-0.0014753342
3308.2232786592267,0.0048278817,1498150,1.1548943E7,363.26694,35621.45,47.14,1.1685799E7,367.97363,0,,,,,1797.688169324037,3.206679E-5,132.03611092675396,2.523697E-4,-0.03313383,-6.555497E-4
3308.2246675335114,0.0048278677,1498151,1.1548621E7,363.27002,35645.605,47.221928,1.1684978E7,367.97678,0,,,,,1797.6914622414427,3.2072938E-5,132.037227741305,2.524147E-4,-0.03015272,0.0011808734
3308.2260564077965,0.0048278538,1498152,1.1549191E7,363.28955,35665.645,47.24157,1.1685776E7,367.99652,0,,,,,1797.6914720298519,3.2088414E-5,132.03290855971284,2.5243987E-4,-0.030413417,-0.0016741926
3308.2274452825463,0.0048278403,1498153,1.1549189E7,363.27948,35643.47,47.167522,1.1684866E7,367.98633,0,,,,,1797.6903129299358,3.2061776E-5,132.03567659388915,2.5242136E-4,-0.031504057,-6.7341584E-4
3308.2288341568305,0.0048278263,1498154,1.1549052E7,363.28873,35609.105,47.25813,1.1685818E7,367.99567,0,,,,,1797.6923473233921,3.2064956E-5,132.04021142531153,2.5244337E-4,-0.029629914,2.845656E-4
3308.2302230311157,0.0048278123,1498155,1.1550104E7,363.2858,35572.293,47.134663,1.1686264E7,367.99277,0,,,,,1797.691265330036,3.2063803E-5,132.03806064896838,2.5240524E-4,-0.030115498,-1.3344249E-4
3308.2316119054,0.0048277983,1498156,1.1549108E7,363.26944,35591.547,47.161686,1.1686036E7,367.97614,0,,,,,1797.6917421508674,3.2063424E-5,132.03898565797437,2.523936E-4,-0.02982894,-9.7647024E-4
3308.2330007801506,0.004827785,1498157,1.1548955E7,363.2845,35642.7,47.240944,1.168564E7,367.9914,0,,,,,1797.6921151155248,3.207461E-5,132.04043455049404,2.5245434E-4,-0.030006144,0.0024518308
3308.2343896544357,0.004827771,1498158,1.1549779E7,363.28076,35633.383,47.159416,1.1685751E7,367.9876,0,,,,,1797.691460363511,3.206222E-5,132.03745401433824,2.5242098E-4,-0.030374402,-8.083988E-4
3308.23577852872,0.004827757,1498159,1.1549363E7,363.28635,35611.36,47.24691,1.1684995E7,367.9933,0,,,,,1797.6904733513995,3.2061216E-5,132.0363271788198,2.5239997E-4,-0.03186284,-0.0015056672
3308.237167403005,0.004827743,1498160,1.1549546E7,363.27512,35563.523,47.136974,1.1685825E7,367.9819,0,,,,,1797.6911527378654,3.206338E-5,132.03717000367035,2.523922E-4,-0.030338459,1.5986296E-4
3308.23855627729,0.004827729,1498161,1.1549534E7,363.28458,35700.582,47.21443,1.1685673E7,367.9915,0,,,,,1797.6928836307288,3.2068758E-5,132.0381707543403,2.5241007E-4,-0.029008385,-3.6364474E-4
3308.239945152041,0.0048277155,1498162,1.1550382E7,363.28915,35604.36,47.129368,1.1686338E7,367.99612,0,,,,,1797.692798193929,3.205962E-5,132.03827674369424,2.5241688E-4,-0.028990928,-8.512173E-5
3308.241334026326,0.0048277015,1498163,1.1549799E7,363.27505,35652.08,47.097343,1.1685795E7,367.9818,0,,,,,1797.691785779601,3.207014E-5,132.0400705033324,2.5239537E-4,-0.030301195,0.0016723312
3308.2427229006103,0.0048276875,1498164,1.1549838E7,363.2887,35656.14,47.195637,1.1685767E7,367.99564,0,,,,,1797.6889004484076,3.2063588E-5,132.03379299300488,2.5238105E-4,-0.033115223,-0.002641144
3308.2441117748954,0.0048276735,1498165,1.1549751E7,363.28186,35696.168,47.153927,1.1685938E7,367.98874,0,,,,,1797.6928730430502,3.2082076E-5,132.03569741751878,2.5243717E-4,-0.028659295,-0.0017889108
3308.2455006491805,0.0048276596,1498166,1.1550039E7,363.2931,35680.973,47.21309,1.1686312E7,368.00012,0,,,,,1797.6909848607809,3.2076703E-5,132.0360583334594,2.5240085E-4,-0.030701516,2.854807E-4
3308.2468895234647,0.0048276456,1498167,1.1550162E7,363.30338,35707.195,47.225147,1.1686801E7,368.0105,0,,,,,1797.6902234370716,3.206142E-5,132.0407931657642,2.5242392E-4,-0.031196954,0.0028603582
3308.2482783982155,0.004827632,1498168,1.1549945E7,363.28955,35527.277,47.169617,1.1685949E7,367.99652,0,,,,,1797.6939397805418,3.206332E-5,132.04064603258016,2.5246164E-4,-0.028210325,9.2389697E-4
3308.2496672725006,0.004827618,1498169,1.1550663E7,363.29034,35617.746,47.14189,1.1687193E7,367.9973,0,,,,,1797.6921644021636,3.2066568E-5,132.03900320558327,2.5243766E-4,-0.029618667,4.2437384E-4
3308.251056146785,0.004827604,1498170,1.1550171E7,363.29407,35623.44,47.209656,1.1686424E7,368.0011,0,,,,,1797.6877216055818,3.2070573E-5,132.0348320788551,2.5242727E-4,-0.034438662,-0.0012054106
3308.25244502107,0.00482759,1498171,1.1550298E7,363.30606,35615.46,47.26211,1.1686558E7,368.01328,0,,,,,1797.6955147100164,3.2076674E-5,132.03863832248712,2.5244823E-4,-0.025911722,-0.0013927679
3308.253833895355,0.004827576,1498172,1.1550758E7,363.29373,35676.35,47.13855,1.1686949E7,368.00076,0,,,,,1797.687849008611,3.206674E-5,132.03733509739845,2.5239118E-4,-0.03453188,0.0015339097
3308.255222769639,0.0048275623,1498173,1.1550257E7,363.2845,35618.117,47.140625,1.1687084E7,367.9914,0,,,,,1797.6929359780725,3.2082262E-5,132.0357138801868,2.5241496E-4,-0.029509226,-0.0020039214
3308.2566116439243,0.0048275483,1498174,1.1550714E7,363.29633,35582.96,47.124905,1.1686613E7,368.0034,0,,,,,1797.6886386900628,3.20757E-5,132.0319375268091,2.5240378E-4,-0.033277635,-0.0019658536
3308.2580005182094,0.0048275343,1498175,1.1550669E7,363.30273,35608.3,47.208748,1.1686877E7,368.0099,0,,,,,1797.6951452580265,3.207853E-5,132.0417865963137,2.524459E-4,-0.02645739,0.002237608
3308.259389392494,0.0048275203,1498176,1.1550057E7,363.2858,35612.145,47.16028,1.1686389E7,367.99277,0,,,,,1797.6910728870266,3.207647E-5,132.034532070911,2.524104E-4,-0.030386915,-0.0027695282
3308.2607782667787,0.0048275064,1498177,1.1550832E7,363.30676,35578.984,47.22419,1.1686998E7,368.01395,0,,,,,1797.6915934116619,3.20614E-5,132.04228086310513,2.5239828E-4,-0.030111048,0.0035490512
3308.262167141064,0.0048274924,1498178,1.1550443E7,363.28134,35650.906,47.06902,1.1686489E7,367.9882,0,,,,,1797.6893831593052,3.2062533E-5,132.03610720832273,2.52393E-4,-0.032665823,-0.0011331766
3308.2635560153485,0.0048274784,1498179,1.1550265E7,363.2868,35587.45,47.122578,1.1686954E7,367.99374,0,,,,,1797.6887963360093,3.206139E-5,132.0406509068982,2.52396E-4,-0.03289575,0.0023040962
3308.2649448896336,0.0048274645,1498180,1.1550435E7,363.2923,35527.574,47.138195,1.1686646E7,367.99933,0,,,,,1797.6933045438427,3.206731E-5,132.0392983341134,2.524487E-4,-0.028497478,-8.7234244E-4
3308.2663337639187,0.0048274505,1498181,1.1550628E7,363.29953,35602.02,47.132298,1.1686621E7,368.00665,0,,,,,1797.6923588471236,3.2057185E-5,132.04419960817103,2.5244238E-4,-0.029203104,0.001249142
3308.2677226386686,0.004827437,1498182,1.1550342E7,363.2945,35599.6,47.175243,1.1686828E7,368.0015,0,,,,,1797.693268113655,3.207228E-5,132.04036497753944,2.524375E-4,-0.028413342,6.7694334E-4
3308.2691115129537,0.004827423,1498183,1.1550998E7,363.30472,35611.312,47.14794,1.1687531E7,368.01187,0,,,,,1797.6938792560568,3.2068412E-5,132.03814599569395,2.5243132E-4,-0.027539635,-0.0010716477
3308.270500386773,0.0048274086,1498184,1.1550735E7,363.2983,35649.8,47.15941,1.1687071E7,368.00537,0,,,,,1797.6846385718184,3.207181E-5,132.03027419075147,2.524103E-4,-0.037400477,-0.0016921771
3308.271889261057,0.0048273946,1498185,1.1550712E7,363.291,35615.605,47.124935,1.1686595E7,367.998,0,,,,,1797.6943448818809,3.2089745E-5,132.0375249719004,2.5245064E-4,-0.027569909,8.337039E-4
3308.273278135341,0.0048273806,1498186,1.1552114E7,363.3167,35674.72,47.16426,1.1688443E7,368.02402,0,,,,,1797.6934632945313,3.206748E-5,132.04019510887585,2.5245207E-4,-0.028405352,7.6895393E-4
3308.2746670096262,0.0048273667,1498187,1.1551337E7,363.305,35648.418,47.152134,1.1687425E7,368.0122,0,,,,,1797.6903370671441,3.2064105E-5,132.03861385550093,2.5242547E-4,-0.03187949,8.056334E-4
3308.2760558839104,0.0048273527,1498188,1.1551942E7,363.32748,35722.734,47.231987,1.1687752E7,368.03497,0,,,,,1797.693837833014,3.206428E-5,132.03914999805062,2.524532E-4,-0.027413696,-2.0178122E-4
3308.2774447581955,0.0048273387,1498189,1.1551587E7,363.30164,35570.99,47.103317,1.1687512E7,368.0088,0,,,,,1797.6896347233305,3.2059877E-5,132.03733203705843,2.5239095E-4,-0.03252381,0.0011566812
3308.2788336324807,0.0048273248,1498190,1.155143E7,363.31027,35566.69,47.185684,1.1687642E7,368.0175,0,,,,,1797.6865899214786,3.20648E-5,132.03190618636177,2.5239986E-4,-0.035474464,-0.001339073
3308.280222506765,0.004827311,1498191,1.1551258E7,363.3045,35647.48,47.162292,1.1687619E7,368.01166,0,,,,,1797.6949861559622,3.207133E-5,132.0432924322257,2.524099E-4,-0.026304087,0.0036996591
3308.28161138105,0.004827297,1498192,1.1552244E7,363.32242,35632.664,47.17221,1.1688413E7,368.02982,0,,,,,1797.686700581329,3.2070137E-5,132.0320765214068,2.5242797E-4,-0.034826294,-0.0026024254
3308.283000255335,0.004827283,1498193,1.155229E7,363.322,35640.723,47.1669,1.1688523E7,368.0294,0,,,,,1797.6981409044663,3.206395E-5,132.04374254583175,2.5247797E-4,-0.023908945,2.8105686E-7
3308.2843891296193,0.004827269,1498194,1.1551516E7,363.31824,35598.48,47.24431,1.1688125E7,368.0256,0,,,,,1797.6893737343569,3.207228E-5,132.03799928140873,2.5243472E-4,-0.032862406,0.0019377449
3308.2857780039044,0.004827255,1498195,1.1552562E7,363.3361,35560.418,47.26809,1.1688618E7,368.04364,0,,,,,1797.6900781191316,3.2061187E-5,132.0372380552707,2.5241936E-4,-0.031871464,-2.6895263E-4
3308.2871668781895,0.004827241,1498196,1.155189E7,363.31274,35625.152,47.15053,1.168777E7,368.02,0,,,,,1797.6904951237927,3.2065516E-5,132.0392119772191,2.5240995E-4,-0.03032478,2.3351158E-5
3308.288555752474,0.004827227,1498197,1.1552211E7,363.31827,35584.32,47.161312,1.1688453E7,368.02563,0,,,,,1797.6925820772774,3.2067343E-5,132.0365950399151,2.5243455E-4,-0.028802902,-0.0012501971
3308.289944626293,0.0048272125,1498198,1.1551841E7,363.3034,35676.746,47.07326,1.1688803E7,368.01056,0,,,,,1797.6885640049431,3.206842E-5,132.03907948475467,2.524257E-4,-0.033528976,0.002867185
3308.2913335005783,0.0048271986,1498199,1.1552721E7,363.33755,35645.12,47.25115,1.1688966E7,368.04517,0,,,,,1797.69435128407,3.2066164E-5,132.04288599392603,2.5245445E-4,-0.027427007,0.0030493313
3308.292722374863,0.0048271846,1498200,1.1553041E7,363.32736,35512.336,47.13447,1.1689402E7,368.03485,0,,,,,1797.6910281948287,3.2062435E-5,132.03556298794345,2.52435E-4,-0.03098837,-0.0019099022
3308.294111249148,0.0048271706,1498201,1.1551953E7,363.3121,35625.81,47.13445,1.1688781E7,368.01938,0,,,,,1797.688632743455,3.2072967E-5,132.0376010654214,2.524047E-4,-0.03306684,0.0026699556
3308.295500123433,0.0048271567,1498202,1.155223E7,363.32495,35688.15,47.177498,1.1688408E7,368.03238,0,,,,,1797.6891407514127,3.2065655E-5,132.03436594854864,2.5240472E-4,-0.033208255,-8.355592E-4
3308.2968889977174,0.0048271427,1498203,1.1552392E7,363.31696,35490.86,47.13191,1.1688521E7,368.0243,0,,,,,1797.691966139842,3.2055625E-5,132.04114737005563,2.5241522E-4,-0.029706944,8.701473E-4
3308.298277871537,0.0048271283,1498204,1.1552955E7,363.33337,35596.715,47.189934,1.168911E7,368.04092,0,,,,,1797.691820692516,3.206163E-5,132.03898050353507,2.5240637E-4,-0.030103512,2.1469487E-4
3308.299666745822,0.0048271143,1498205,1.1553615E7,363.33905,35608.746,47.15086,1.1690676E7,368.04663,0,,,,,1797.6903749623532,3.205939E-5,132.04053522151528,2.5238204E-4,-0.031553194,0.0017988544
3308.301055620106,0.0048271003,1498206,1.1553643E7,363.34232,35591.293,47.185417,1.1690327E7,368.04996,0,,,,,1797.6904766624123,3.2059317E-5,132.0353635493546,2.5241557E-4,-0.031427607,-5.283648E-4
3308.3024444943912,0.0048270863,1498207,1.155402E7,363.35092,35641.074,47.1796,1.1690636E7,368.0587,0,,,,,1797.6909063506898,3.2055603E-5,132.03735494814,2.5245955E-4,-0.03077851,0.0012395055
3308.3038333682107,0.004827072,1498208,1.1552927E7,363.3246,35571.06,47.12233,1.1689582E7,368.032,0,,,,,1797.6938268912822,3.2066437E-5,132.03821559424279,2.524508E-4,-0.027985973,3.808719E-4
3308.3052222424953,0.004827058,1498209,1.1553623E7,363.3378,35591.414,47.14713,1.1689682E7,368.0454,0,,,,,1797.687990986222,3.2065072E-5,132.0350412162921,2.524149E-4,-0.034091573,0.0013291477
3308.3066111167805,0.004827044,1498210,1.1552517E7,363.3286,35639.926,47.173786,1.1688754E7,368.03607,0,,,,,1797.6909999318286,3.2064243E-5,132.03827979170913,2.5243984E-4,-0.030350255,-4.3944665E-4
3308.307999991065,0.00482703,1498211,1.1553708E7,363.33966,35580.92,47.150448,1.1690178E7,368.04724,0,,,,,1797.6939600636904,3.2065298E-5,132.0368670791156,2.5245143E-4,-0.028295778,-0.0018246458
3308.309388864884,0.0048270156,1498212,1.1552857E7,363.32306,35591.984,47.136845,1.1689845E7,368.03046,0,,,,,1797.6908378895776,3.2069154E-5,132.0422545833151,2.5242384E-4,-0.03148927,0.0028995315
3308.310777739169,0.0048270016,1498213,1.1554164E7,363.34918,35625.938,47.162117,1.1689282E7,368.05692,0,,,,,1797.689039525347,3.2055465E-5,132.03622294549663,2.524024E-4,-0.032098696,1.4768452E-4
3308.312166613454,0.0048269876,1498214,1.1553479E7,363.33972,35622.12,47.156803,1.1689856E7,368.04736,0,,,,,1797.6894943387738,3.2058077E-5,132.0372777917556,2.524523E-4,-0.032593008,0.0011071415
3308.3135554877385,0.0048269737,1498215,1.155353E7,363.3417,35656.082,47.175407,1.1689604E7,368.04935,0,,,,,1797.6911888615164,3.2057367E-5,132.03659202968072,2.5243155E-4,-0.030771848,2.2293259E-4
3308.314944361558,0.004826959,1498216,1.1553556E7,363.334,35656.453,47.1253,1.1689903E7,368.0416,0,,,,,1797.6928739794184,3.2074953E-5,132.03666543602296,2.5245012E-4,-0.028908193,-3.5248284E-4
3308.316333235842,0.0048269453,1498217,1.1553193E7,363.3346,35665.785,47.171165,1.1689476E7,368.04214,0,,,,,1797.6895281493896,3.2056345E-5,132.03880791551407,2.523904E-4,-0.03203341,9.853512E-4
3308.317722110126,0.0048269313,1498218,1.1553815E7,363.33826,35589.55,47.133114,1.168979E7,368.04587,0,,,,,1797.694853804685,3.2065458E-5,132.0411797156459,2.5245504E-4,-0.026509963,7.4220164E-4
3308.319110983945,0.004826917,1498219,1.1552964E7,363.3354,35629.62,47.179153,1.16893E7,368.04294,0,,,,,1797.6897636079382,3.206624E-5,132.03757471563284,2.5241953E-4,-0.032169588,0.0014230587
3308.32049985823,0.004826903,1498220,1.1553736E7,363.34912,35626.344,47.217003,1.1690005E7,368.05682,0,,,,,1797.6900011427642,3.2063635E-5,132.03566825641687,2.5245472E-4,-0.03218385,-1.4954811E-4
3308.3218887325147,0.004826889,1498221,1.1554286E7,363.35983,35681.707,47.17932,1.1690877E7,368.06772,0,,,,,1797.6899514494023,3.205251E-5,132.03870558001523,2.5245492E-4,-0.031195791,0.0017040513
3308.323277606334,0.0048268745,1498222,1.1553411E7,363.33923,35612.32,47.154995,1.1690082E7,368.04684,0,,,,,1797.689100148922,3.2060037E-5,132.03756712690367,2.524399E-4,-0.032383367,3.3674182E-4
3308.3246664806193,0.0048268605,1498223,1.1554362E7,363.34723,35564.164,47.149796,1.169062E7,368.05493,0,,,,,1797.6923087560647,3.205975E-5,132.038534401742,2.5245768E-4,-0.029003948,-4.898756E-4
3308.326055354438,0.004826846,1498224,1.1553549E7,363.33707,35519.637,47.13987,1.1689646E7,368.04468,0,,,,,1797.6896874659835,3.2069864E-5,132.04061526064905,2.524414E-4,-0.03149808,0.0028412505
3308.327444228723,0.004826832,1498225,1.1554232E7,363.36505,35665.457,47.262516,1.1690009E7,368.07303,0,,,,,1797.6917430728363,3.2052038E-5,132.03821064567123,2.5245472E-4,-0.030001605,4.1332416E-4
3308.328833103008,0.004826818,1498226,1.1554687E7,363.37158,35561.44,47.249798,1.1691222E7,368.07965,0,,,,,1797.6880503058285,3.2064137E-5,132.03585728587476,2.5243495E-4,-0.03324376,4.433793E-4
3308.3302219768266,0.0048268037,1498227,1.1554132E7,363.3518,35612.934,47.18382,1.1690035E7,368.05957,0,,,,,1797.689655038495,3.2058702E-5,132.03458191044027,2.5244016E-4,-0.032296672,-0.0012755449
3308.3316108511117,0.0048267897,1498228,1.1554339E7,363.3544,35575.48,47.1994,1.1690909E7,368.06223,0,,,,,1797.6932741963456,3.2058415E-5,132.04517565180194,2.5243298E-4,-0.028296197,0.0043734405
3308.332999724931,0.0048267753,1498229,1.1554085E7,363.34402,35537.684,47.133484,1.1690818E7,368.0517,0,,,,,1797.6874106055104,3.2066804E-5,132.03422200879558,2.52417E-4,-0.03410412,-0.0011509534
3308.334388599216,0.0048267613,1498230,1.1554997E7,363.37402,35613.543,47.245213,1.1692005E7,368.08206,0,,,,,1797.6926695692384,3.2054282E-5,132.0401767437621,2.524341E-4,-0.029448897,0.0019471357
3308.335777473501,0.0048267473,1498231,1.1555238E7,363.38318,35678.246,47.20817,1.1691021E7,368.09137,0,,,,,1797.6906880276917,3.2052187E-5,132.03724279855598,2.5249543E-4,-0.03109594,-0.0015724113
3308.33716634732,0.004826733,1498232,1.1554698E7,363.35245,35617.41,47.13518,1.1691662E7,368.06024,0,,,,,1797.6941730146439,3.2062002E-5,132.0416662126901,2.524733E-4,-0.027560562,0.001839534
3308.3385552216046,0.004826719,1498233,1.155422E7,363.3578,35687.754,47.194115,1.1690051E7,368.0656,0,,,,,1797.691312685632,3.205495E-5,132.03751527539583,2.5246645E-4,-0.030050064,6.377714E-4
3308.339944095424,0.0048267045,1498234,1.1554079E7,363.35043,35592.418,47.170696,1.1690941E7,368.0582,0,,,,,1797.6891016760414,3.2064894E-5,132.0384325449692,2.5243816E-4,-0.032917645,0.0026981912
3308.3413329697087,0.0048266905,1498235,1.1554857E7,363.36374,35611.69,47.206158,1.1691166E7,368.07166,0,,,,,1797.6928165428367,3.2061274E-5,132.03679456124107,2.5245285E-4,-0.028689144,-2.7795223E-4
3308.3427218435277,0.004826676,1498236,1.1554222E7,363.3571,35606.09,47.21934,1.1690005E7,368.06494,0,,,,,1797.6891145823506,3.206494E-5,132.03595261144707,2.5242497E-4,-0.03228442,8.75952E-4
3308.344110717813,0.004826662,1498237,1.1554752E7,363.35544,35638.1,47.130157,1.1691041E7,368.06323,0,,,,,1797.689020123171,3.206307E-5,132.0363977945369,2.524344E-4,-0.033296864,0.0013540204
3308.3454995916322,0.0048266477,1498238,1.1553943E7,363.34967,35554.7,47.136337,1.168997E7,368.05743,0,,,,,1797.6910786505246,3.205827E-5,132.04169913490537,2.5245975E-4,-0.030835282,7.169207E-4
3308.3468884659164,0.0048266337,1498239,1.1553896E7,363.35495,35587.184,47.238766,1.1690688E7,368.06274,0,,,,,1797.6917510787912,3.2072523E-5,132.0389212250629,2.5243423E-4,-0.029784936,0.0012723233
3308.348277339736,0.0048266193,1498240,1.155396E7,363.3512,35611.145,47.166912,1.1689798E7,368.05896,0,,,,,1797.6889238330807,3.206676E-5,132.03638016759498,2.524053E-4,-0.03257451,7.742019E-5
