TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3310.1840133883243,0.0044343397,1499562,1.247282E7,378.52332,51936.64,57.217854,1.2630136E7,382.2481,0,,,,,710.2037262566864,2.7746475E-5,1196.2625772411222,4.2047657E-4,0.032979455,-0.034789678
3310.185402263075,0.004434326,1499563,1.247254E7,378.515,51808.188,57.212254,1.2622745E7,382.23972,0,,,,,710.2052504754922,2.7744716E-5,1196.2559197139171,4.2046522E-4,0.034028023,-0.03943937
3310.1867911382906,0.004434313,1499564,1.2474057E7,378.5417,51905.7,57.207615,1.2633733E7,382.26663,0,,,,,710.2059349244166,2.7751475E-5,1196.2592192129844,4.203142E-4,0.034910236,-0.037790805
3310.1881800130413,0.0044342997,1499565,1.247264E7,378.52313,52050.07,57.222637,1.263937E7,382.24792,0,,,,,710.2041982237247,2.7755108E-5,1196.2562043794433,4.203212E-4,0.033101067,-0.039050598
3310.189568887792,0.004434286,1499566,1.2471556E7,378.49524,51908.285,57.197033,1.2634061E7,382.21973,0,,,,,710.1995038932963,2.7757173E-5,1196.2649253554393,4.2043606E-4,0.02822415,-0.034497947
3310.190957762542,0.0044342726,1499567,1.2471661E7,378.49905,51881.4,57.18603,1.2648387E7,382.2236,0,,,,,710.2084034178267,2.7764137E-5,1196.2609488829403,4.1994618E-4,0.03759747,-0.03628705
3310.1923466372928,0.004434259,1499568,1.2471527E7,378.5025,51983.977,57.20262,1.2647651E7,382.2271,0,,,,,710.2034889150955,2.7778111E-5,1196.2539871758413,4.1988134E-4,0.032095626,-0.04093765
3310.1937355120435,0.0044342456,1499569,1.2471129E7,378.51233,51962.004,57.346695,1.2653068E7,382.237,0,,,,,710.2011802769898,2.78049E-5,1196.2576864029118,4.194188E-4,0.030027134,-0.03717616
3310.195124387259,0.0044342326,1499570,1.2472275E7,378.5328,51951.504,57.310978,1.2633286E7,382.2577,0,,,,,710.2053025393766,2.7746903E-5,1196.255559209107,4.204869E-4,0.034154385,-0.040622737
3310.19651326201,0.004434219,1499571,1.2471801E7,378.5014,51879.85,57.19557,1.262129E7,382.22598,0,,,,,710.2041645643294,2.7750442E-5,1196.2642170776733,4.204259E-4,0.033188947,-0.034055535
3310.1979021367606,0.0044342056,1499572,1.2471825E7,378.50327,51925.832,57.209995,1.2640361E7,382.22784,0,,,,,710.2033219383314,2.7778586E-5,1196.2581231408449,4.1982942E-4,0.032242727,-0.038586874
3310.199291011511,0.004434192,1499573,1.2471654E7,378.49646,51856.902,57.181957,1.264266E7,382.22098,0,,,,,710.2076101072502,2.7752945E-5,1196.264698298292,4.2019057E-4,0.035837777,-0.036238085
3310.2006798862612,0.0044341786,1499574,1.2471572E7,378.5086,51935.1,57.22876,1.2638513E7,382.23322,0,,,,,710.205172587769,2.775692E-5,1196.2576028928686,4.202119E-4,0.03354239,-0.03741415
3310.202068761012,0.004434165,1499575,1.2472465E7,378.51132,51752.61,57.19101,1.2637939E7,382.23596,0,,,,,710.204973417555,2.7758702E-5,1196.2562430577275,4.2016443E-4,0.033183504,-0.04260834
3310.2034576357623,0.0044341516,1499576,1.2470919E7,378.50104,51917.25,57.261806,1.2638886E7,382.2256,0,,,,,710.205205368566,2.776113E-5,1196.2609575706972,4.2009715E-4,0.033747833,-0.03504566
3310.2048465105127,0.004434138,1499577,1.2472059E7,378.51147,51997.95,57.23786,1.2639417E7,382.23615,0,,,,,710.2044871690807,2.7772048E-5,1196.2620475021922,4.198971E-4,0.033716638,-0.03741355
3310.2062353852634,0.0044341246,1499578,1.2472143E7,378.5088,51859.03,57.20204,1.2635875E7,382.23343,0,,,,,710.204827058688,2.774937E-5,1196.2586470536903,4.2033655E-4,0.032801945,-0.037401266
3310.2076242600137,0.004434111,1499579,1.2472396E7,378.5192,51919.54,57.239746,1.262494E7,382.24396,0,,,,,710.203314564208,2.7740587E-5,1196.2537754655407,4.2062174E-4,0.032225095,-0.04147346
3310.2090131347645,0.0044340976,1499580,1.2471876E7,378.52014,51872.39,57.2599,1.2621374E7,382.2449,0,,,,,710.2067625998206,2.7742708E-5,1196.2658925490987,4.204687E-4,0.036216088,-0.036052026
3310.2104020095153,0.004434084,1499581,1.2472366E7,378.51904,51845.3,57.21739,1.2621618E7,382.24377,0,,,,,710.20509490724,2.7741193E-5,1196.2581191294114,4.2055795E-4,0.033830557,-0.04021759
3310.211790884265,0.0044340705,1499582,1.2471546E7,378.5097,51927.305,57.208153,1.2636659E7,382.23438,0,,,,,710.2050345537806,2.7760752E-5,1196.261985232727,4.2023617E-4,0.034331545,-0.037117798
3310.213179759016,0.004434057,1499583,1.247221E7,378.5089,51957.402,57.213863,1.2643131E7,382.23355,0,,,,,710.2041415789114,2.7756647E-5,1196.2527183547659,4.2025192E-4,0.033292018,-0.042873777
3310.2145686337667,0.0044340435,1499584,1.2470641E7,378.48514,51928.59,57.20452,1.2647219E7,382.20953,0,,,,,710.2064621050876,2.7774728E-5,1196.258942930732,4.197727E-4,0.037229933,-0.035665635
3310.2159575085166,0.00443403,1499585,1.2470886E7,378.5018,51913.734,57.283848,1.2636046E7,382.2264,0,,,,,710.2044311551907,2.7752068E-5,1196.2584393693637,4.2032643E-4,0.033407148,-0.04045988
3310.2173463832673,0.0044340165,1499586,1.2471088E7,378.49808,51827.367,57.21784,1.2627352E7,382.22263,0,,,,,710.2032819678286,2.7753833E-5,1196.2634429896907,4.2039025E-4,0.032067314,-0.034185126
3310.218735258018,0.004434003,1499587,1.2471877E7,378.51968,51873.906,57.290543,1.2628496E7,382.24445,0,,,,,710.205198370404,2.773693E-5,1196.260905633721,4.206347E-4,0.033628687,-0.03817078
3310.2201241327684,0.0044339895,1499588,1.2472318E7,378.51602,51849.434,57.227077,1.2641081E7,382.24075,0,,,,,710.2060008939162,2.7741833E-5,1196.259938412625,4.2047448E-4,0.03483144,-0.037162837
3310.221513007519,0.004433976,1499589,1.2471226E7,378.49158,51804.57,57.188465,1.2641974E7,382.21603,0,,,,,710.2004609348261,2.7751907E-5,1196.2608962882243,4.2051825E-4,0.02942084,-0.03640424
3310.2229018822695,0.0044339625,1499590,1.2472284E7,378.50824,51826.746,57.180145,1.2643118E7,382.23285,0,,,,,710.2057001389171,2.7749107E-5,1196.2498673694186,4.2035186E-4,0.034619365,-0.04370555
3310.22429075702,0.004433949,1499591,1.2471539E7,378.50848,51969.15,57.23124,1.2619795E7,382.2331,0,,,,,710.2056796752561,2.7759545E-5,1196.2622284364295,4.2018562E-4,0.034576993,-0.034397557
3310.2256796317697,0.0044339355,1499592,1.2471053E7,378.49924,51914.152,57.23147,1.2641712E7,382.22375,0,,,,,710.2051693052755,2.7768388E-5,1196.2530337625321,4.1999426E-4,0.03401442,-0.0401786
3310.2270685065196,0.004433922,1499593,1.2471952E7,378.50912,51872.89,57.227196,1.2628848E7,382.23376,0,,,,,710.2055289245072,2.7746644E-5,1196.255372589271,4.2043766E-4,0.033940393,-0.040608656
3310.2284573808042,0.004433908,1499594,1.2470575E7,378.4967,51952.777,57.25975,1.2636558E7,382.22122,0,,,,,710.2075732526882,2.7745875E-5,1196.2595828710466,4.203856E-4,0.03682458,-0.037667878
3310.2298462555545,0.0044338945,1499595,1.2470047E7,378.4911,52015.266,57.268177,1.2643688E7,382.21555,0,,,,,710.2015059580713,2.7756607E-5,1196.254998736115,4.2041225E-4,0.030527446,-0.03817465
3310.2312351303053,0.004433881,1499596,1.247169E7,378.50113,51860.41,57.205647,1.2626634E7,382.22565,0,,,,,710.2049684683782,2.7754899E-5,1196.2577462395516,4.202926E-4,0.033989415,-0.037837915
3310.2326240050556,0.0044338675,1499597,1.2471164E7,378.5067,51976.62,57.25272,1.2639289E7,382.23132,0,,,,,710.2061417819176,2.7756534E-5,1196.2523841453167,4.2026618E-4,0.03460048,-0.042325787
3310.234012879806,0.004433854,1499598,1.2470489E7,378.4867,51933.27,57.205723,1.2639588E7,382.21112,0,,,,,710.2040989617676,2.77922E-5,1196.264551139597,4.1956746E-4,0.033025797,-0.033943724
3310.235401754091,0.00443384,1499599,1.2471137E7,378.50262,51752.293,57.267357,1.2640508E7,382.22723,0,,,,,710.2047668350743,2.7762775E-5,1196.2493514924777,4.200774E-4,0.033166543,-0.042587884
3310.2367906288414,0.0044338265,1499600,1.2471236E7,378.49075,51720.67,57.173912,1.2621091E7,382.2152,0,,,,,710.2064220805031,2.7744994E-5,1196.2632103675953,4.2042046E-4,0.034912914,-0.036477994
3310.238179503592,0.004433813,1499601,1.2471644E7,378.49646,51831.56,57.18505,1.2629112E7,382.22098,0,,,,,710.1979698574851,2.775302E-5,1196.2530562692964,4.2057215E-4,0.026832568,-0.041010447
3310.239568378343,0.0044337995,1499602,1.2471075E7,378.50528,51993.125,57.24826,1.2635261E7,382.22986,0,,,,,710.207791103221,2.774593E-5,1196.2572455957995,4.2033996E-4,0.036803864,-0.039261505
3310.240957252627,0.0044337856,1499603,1.2469949E7,378.50034,51930.844,57.351345,1.2643775E7,382.22488,0,,,,,710.2042436283613,2.775958E-5,1196.2562808986333,4.2023353E-4,0.033390168,-0.035941456
3310.242346127378,0.004433772,1499604,1.2470861E7,378.49203,51806.555,57.222137,1.2626236E7,382.2165,0,,,,,710.2036835726376,2.7745036E-5,1196.2605949630843,4.2055818E-4,0.032201856,-0.036513545
3310.2437350021287,0.0044337586,1499605,1.2471653E7,378.5061,51880.66,57.204754,1.2625371E7,382.2307,0,,,,,710.2035637105752,2.7760327E-5,1196.2557731036304,4.202521E-4,0.03210515,-0.04094906
3310.245123876413,0.0044337446,1499606,1.2470745E7,378.5,51877.715,57.260105,1.2639778E7,382.22455,0,,,,,710.208279665771,2.7741811E-5,1196.2584787005685,4.204397E-4,0.037252694,-0.03721135
3310.2465127511637,0.004433731,1499607,1.2470778E7,378.50162,51895.656,57.25145,1.2639775E7,382.2262,0,,,,,710.2053351822084,2.7752933E-5,1196.2569822427818,4.2038813E-4,0.033633143,-0.039316557
3310.2479016259144,0.0044337176,1499608,1.2470559E7,378.5014,51862.965,57.312546,1.2635446E7,382.22598,0,,,,,710.2059472658217,2.776016E-5,1196.2572632653576,4.20191E-4,0.034512013,-0.040011127
3310.2492905001995,0.0044337036,1499609,1.2469514E7,378.47156,51835.098,57.23312,1.2635887E7,382.19583,0,,,,,710.2014881363092,2.7773543E-5,1196.2591708016414,4.2008198E-4,0.030225448,-0.036943275
3310.2506793749503,0.00443369,1499610,1.2470777E7,378.4981,51769.293,57.273643,1.2635906E7,382.22266,0,,,,,710.2083061960158,2.7753655E-5,1196.2597161455983,4.201647E-4,0.036436144,-0.038755003
3310.2520682497,0.0044336766,1499611,1.247092E7,378.49036,51818.117,57.173748,1.2639409E7,382.2148,0,,,,,710.2009833418048,2.7782811E-5,1196.2532995356714,4.1990806E-4,0.029792424,-0.039161578
3310.2534571239853,0.0044336626,1499612,1.2470994E7,378.4976,51879.445,57.236507,1.2630599E7,382.22214,0,,,,,710.2089852556105,2.774654E-5,1196.2587852601673,4.2024022E-4,0.037853114,-0.03860134
3310.254845998736,0.004433649,1499613,1.2469306E7,378.4719,51817.766,57.242874,1.2642482E7,382.19614,0,,,,,710.203805021361,2.7777376E-5,1196.2545791896084,4.198455E-4,0.032670196,-0.040079
3310.2562348730207,0.004433635,1499614,1.2470543E7,378.48236,51877.234,57.1901,1.2624048E7,382.20676,0,,,,,710.2067875886601,2.775016E-5,1196.2577229738638,4.2029444E-4,0.034934137,-0.03811023
3310.2576237477715,0.0044336217,1499615,1.2470715E7,378.50565,51922.32,57.308437,1.2623712E7,382.23026,0,,,,,710.203699639436,2.7752685E-5,1196.2563239236304,4.2038018E-4,0.031891722,-0.038001537
3310.259012622522,0.004433608,1499616,1.2470384E7,378.48505,51882.414,57.208218,1.2634277E7,382.20947,0,,,,,710.2005932688422,2.7762266E-5,1196.259360421417,4.2031796E-4,0.028942656,-0.037238754
3310.2604014968065,0.004433594,1499617,1.2471199E7,378.49615,51862.547,57.19951,1.2644698E7,382.22064,0,,,,,710.2080851511116,2.7753873E-5,1196.2534903167557,4.2011114E-4,0.037142083,-0.0417647
3310.2617903715573,0.0044335807,1499618,1.2471355E7,378.48526,51755.844,57.14994,1.2627646E7,382.20966,0,,,,,710.1995717169565,2.7754997E-5,1196.261402931214,4.2047657E-4,0.02827376,-0.035552163
3310.263179245842,0.0044335667,1499619,1.2469929E7,378.48508,51913.4,57.218952,1.2638571E7,382.2095,0,,,,,710.2099944651939,2.774696E-5,1196.2532782554786,4.201883E-4,0.038896617,-0.039884515
3310.2645681205922,0.004433553,1499620,1.2470551E7,378.49948,51820.695,57.297703,1.2645923E7,382.224,0,,,,,710.2038239084625,2.7749755E-5,1196.2533273936785,4.2035867E-4,0.03256642,-0.04254924
3310.2659569948773,0.004433539,1499621,1.2470597E7,378.49976,51847.375,57.272976,1.263012E7,382.2243,0,,,,,710.2077411621884,2.7746015E-5,1196.2595270086226,4.2034424E-4,0.036635917,-0.03689045
3310.267345869628,0.0044335257,1499622,1.2470244E7,378.48267,51893.902,57.210327,1.2642339E7,382.20703,0,,,,,710.203135050679,2.7746868E-5,1196.2576649283044,4.2053475E-4,0.03152312,-0.039989248
3310.2687347439123,0.0044335118,1499623,1.2469949E7,378.47827,51849.316,57.215572,1.2631152E7,382.2026,0,,,,,710.205428272738,2.774703E-5,1196.2580161653361,4.2042264E-4,0.034395523,-0.038972795
3310.2701236181965,0.004433498,1499624,1.2470521E7,378.4855,51876.445,57.195404,1.2619817E7,382.20993,0,,,,,710.2002720814301,2.7749906E-5,1196.2636893956133,4.2063446E-4,0.029315762,-0.033735007
3310.2715124929464,0.0044334843,1499625,1.2470492E7,378.49942,51991.797,57.28131,1.2642376E7,382.22397,0,,,,,710.2119421363022,2.7747144E-5,1196.2580654433561,4.201593E-4,0.040684514,-0.039880347
3310.272901367231,0.0044334703,1499626,1.2469592E7,378.46506,51858.266,57.183216,1.2625459E7,382.18927,0,,,,,710.2008721284775,2.7753857E-5,1196.2613169394251,4.2048423E-4,0.028637215,-0.039342146
3310.2742902419814,0.004433457,1499627,1.2470931E7,378.49857,51972.016,57.2311,1.2632649E7,382.2231,0,,,,,710.2008963382556,2.7753598E-5,1196.2557596711933,4.205377E-4,0.030084396,-0.040030863
3310.2756791162665,0.004433443,1499628,1.246996E7,378.48532,51913.31,57.267876,1.2631223E7,382.20975,0,,,,,710.2057418187451,2.7752692E-5,1196.2546074881807,4.2032296E-4,0.03440613,-0.041992683
3310.277067990551,0.004433429,1499629,1.2470766E7,378.49533,51963.105,57.220085,1.26224E7,382.21982,0,,,,,710.2054813013187,2.7740409E-5,1196.260827362022,4.2063114E-4,0.03456199,-0.036252886
3310.278456865302,0.0044334154,1499630,1.2469631E7,378.48206,51898.195,57.266846,1.2628299E7,382.20642,0,,,,,710.2042910486571,2.7743074E-5,1196.257027129218,4.2057323E-4,0.033569682,-0.040437505
3310.279845739587,0.0044334014,1499631,1.2470195E7,378.47525,51771.69,57.17048,1.2621049E7,382.19955,0,,,,,710.2021602491985,2.7758066E-5,1196.2620096772841,4.2033975E-4,0.031075785,-0.034973945
3310.281234614337,0.004433388,1499632,1.2469193E7,378.47745,51912.184,57.237846,1.2639728E7,382.20178,0,,,,,710.2063186648868,2.7766047E-5,1196.2591920650455,4.2000684E-4,0.03596223,-0.039175525
3310.282623488622,0.004433374,1499633,1.2469782E7,378.47134,51848.99,57.181515,1.2628776E7,382.19562,0,,,,,710.2038234420461,2.7766258E-5,1196.254127918518,4.2010908E-4,0.03279855,-0.042075325
3310.284012362907,0.00443336,1499634,1.2469219E7,378.47604,51906.816,57.27499,1.264978E7,382.20035,0,,,,,710.2060521100374,2.7773098E-5,1196.2570084608612,4.1985922E-4,0.034711353,-0.038416218
3310.2854012371918,0.004433346,1499635,1.2469227E7,378.4628,51826.043,57.188663,1.2633749E7,382.18698,0,,,,,710.2043704378269,2.7772057E-5,1196.2564972742912,4.1994505E-4,0.03344871,-0.03864007
3310.2867901119425,0.0044333325,1499636,1.2470341E7,378.48212,51758.508,57.222458,1.2622683E7,382.2065,0,,,,,710.2054246755633,2.7760529E-5,1196.2568168325147,4.2013117E-4,0.034206633,-0.038829993
3310.288178986227,0.0044333185,1499637,1.2469371E7,378.46252,51712.0,57.177525,1.263365E7,382.1867,0,,,,,710.2041399204865,2.77734E-5,1196.2572023982066,4.1992092E-4,0.032502078,-0.0408543
3310.289567860512,0.0044333045,1499638,1.2469061E7,378.481,52016.91,57.322086,1.2639118E7,382.20535,0,,,,,710.2006141951682,2.7767488E-5,1196.2594109346783,4.201729E-4,0.028782602,-0.036981516
3310.2909567352626,0.004433291,1499639,1.2468323E7,378.4527,51920.105,57.203056,1.2652683E7,382.1768,0,,,,,710.2089989690763,2.7768574E-5,1196.2591904185047,4.1979353E-4,0.038192324,-0.038276296
3310.2923456095473,0.004433277,1499640,1.2469933E7,378.47797,51836.707,57.244152,1.2641088E7,382.2023,0,,,,,710.198587920901,2.7767868E-5,1196.253284927936,4.20279E-4,0.027451318,-0.041190054
3310.293734483832,0.004433263,1499641,1.246988E7,378.47726,51841.418,57.185715,1.2647323E7,382.2016,0,,,,,710.2090957056541,2.7744707E-5,1196.2527225603965,4.2028152E-4,0.03772415,-0.041106664
3310.295123358117,0.004433249,1499642,1.2469782E7,378.4913,51973.68,57.309395,1.2628861E7,382.21576,0,,,,,710.2057385340161,2.7742171E-5,1196.2563983116572,4.20493E-4,0.034423042,-0.0402425
3310.296512232402,0.004433235,1499643,1.2469657E7,378.47662,51964.945,57.229362,1.2622982E7,382.20096,0,,,,,710.2015820397596,2.7746913E-5,1196.2612105066323,4.2053396E-4,0.029744936,-0.037934832
3310.297901107152,0.0044332216,1499644,1.2468675E7,378.45566,51767.957,57.196518,1.2626585E7,382.17978,0,,,,,710.2076880684758,2.7758884E-5,1196.2583757074483,4.2005425E-4,0.036270138,-0.039290886
3310.299289981437,0.0044332077,1499645,1.2469832E7,378.47968,51911.98,57.211216,1.264134E7,382.204,0,,,,,710.2037645083873,2.7761595E-5,1196.2594965945107,4.2014744E-4,0.032879416,-0.03707028
3310.3006788557223,0.0044331937,1499646,1.2468576E7,378.4519,51869.617,57.19192,1.26389E7,382.176,0,,,,,710.2031261133615,2.7778855E-5,1196.2576311871383,4.198239E-4,0.03181733,-0.041124307
3310.3020677300065,0.0044331797,1499647,1.2469036E7,378.45914,51806.48,57.171494,1.2625929E7,382.1833,0,,,,,710.206827859663,2.7742617E-5,1196.2573337128408,4.204689E-4,0.035449117,-0.039244365
3310.3034566042916,0.004433166,1499648,1.24696E7,378.4766,51959.24,57.219276,1.2638594E7,382.20093,0,,,,,710.2082574621709,2.7752947E-5,1196.258486694423,4.2018553E-4,0.036941964,-0.03675284
3310.3048454785767,0.004433152,1499649,1.2469871E7,378.47653,51845.39,57.22277,1.2641678E7,382.20087,0,,,,,710.202595693616,2.7751217E-5,1196.255702539866,4.2044994E-4,0.030678265,-0.040874284
3310.306234352861,0.004433138,1499650,1.2469028E7,378.46765,51951.805,57.20308,1.2641294E7,382.19186,0,,,,,710.2044723128986,2.7763583E-5,1196.2574881956957,4.2014208E-4,0.03304582,-0.039462823
3310.307623227146,0.004433124,1499651,1.2468058E7,378.45102,51869.934,57.19901,1.264058E7,382.17505,0,,,,,710.2054348031835,2.7754488E-5,1196.2582671544756,4.2028248E-4,0.03410381,-0.04035966
3310.309012101431,0.00443311,1499652,1.2469258E7,378.46313,51832.145,57.190517,1.2630723E7,382.18732,0,,,,,710.2023262434151,2.7745835E-5,1196.2559002914677,4.2059436E-4,0.030886494,-0.040295325
3310.310400976181,0.0044330964,1499653,1.2469098E7,378.464,51945.95,57.217968,1.2625935E7,382.1882,0,,,,,710.2031828832116,2.7756363E-5,1196.2578656948283,4.203331E-4,0.032318063,-0.03709995
3310.311789850466,0.0044330824,1499654,1.246883E7,378.46417,51948.027,57.2148,1.2640397E7,382.1884,0,,,,,710.2075026806987,2.7754868E-5,1196.2567748905115,4.2019621E-4,0.03647827,-0.038781475
3310.313178724751,0.0044330684,1499655,1.2469253E7,378.4643,51875.504,57.195793,1.2641859E7,382.1885,0,,,,,710.2045765051181,2.7762871E-5,1196.250523106441,4.2017878E-4,0.03363173,-0.04418207
3310.314567599035,0.0044330545,1499656,1.2469432E7,378.47552,51932.656,57.21005,1.2634827E7,382.1998,0,,,,,710.2064616035665,2.7759756E-5,1196.2595709778109,4.2023795E-4,0.034947544,-0.03735094
3310.3159564733196,0.0044330405,1499657,1.246857E7,378.46442,51793.723,57.281624,1.2630039E7,382.18863,0,,,,,710.1991060459897,2.7774984E-5,1196.2612815102007,4.2015803E-4,0.028316356,-0.035523172
3310.3173453476043,0.0044330265,1499658,1.2469413E7,378.48267,51859.258,57.295082,1.2636877E7,382.20703,0,,,,,710.2066018439757,2.7760074E-5,1196.2512734264844,4.2018725E-4,0.035575174,-0.04400834
3310.318734221889,0.0044330126,1499659,1.2468801E7,378.45853,51897.734,57.187023,1.2632704E7,382.18268,0,,,,,710.2031829965392,2.775425E-5,1196.2589561882783,4.2045946E-4,0.031434927,-0.03763076
3310.3201230957084,0.004432998,1499660,1.2469321E7,378.46967,51880.434,57.194828,1.2630426E7,382.19394,0,,,,,710.2056609376643,2.7745138E-5,1196.254806161874,4.2052966E-4,0.034926623,-0.040666755
3310.321511969993,0.004432984,1499661,1.2469534E7,378.4778,51945.406,57.250328,1.2637473E7,382.20215,0,,,,,710.2040675602242,2.7754384E-5,1196.2543878576146,4.2036021E-4,0.032919865,-0.040601794
3310.3229008442777,0.00443297,1499662,1.246843E7,378.46835,51890.17,57.295662,1.2642477E7,382.19263,0,,,,,710.2062452375256,2.7776308E-5,1196.2559989538458,4.198261E-4,0.034798585,-0.042136353
3310.324289718563,0.004432956,1499663,1.2468578E7,378.45456,51867.64,57.189583,1.2625018E7,382.17865,0,,,,,710.2025416194017,2.774543E-5,1196.2575238668235,4.2063525E-4,0.031500258,-0.03862157
3310.325678592848,0.0044329423,1499664,1.2469376E7,378.47043,51913.72,57.209663,1.2625499E7,382.19467,0,,,,,710.2046595711688,2.7748732E-5,1196.252010385297,4.2043108E-4,0.033110928,-0.041866828
3310.327067467132,0.0044329283,1499665,1.2469236E7,378.47153,51840.332,57.2201,1.2632198E7,382.19577,0,,,,,710.207973754795,2.7746031E-5,1196.252566628055,4.203589E-4,0.03666742,-0.040915772
3310.328456341417,0.0044329143,1499666,1.2469364E7,378.47357,51920.938,57.216396,1.2621294E7,382.19788,0,,,,,710.2051369121547,2.7743563E-5,1196.2610230560904,4.2057398E-4,0.033301815,-0.036373395
3310.3298452157023,0.0044329003,1499667,1.2468603E7,378.4564,51819.297,57.20498,1.262809E7,382.18054,0,,,,,710.2047273303783,2.7749946E-5,1196.2522130695652,4.2038073E-4,0.033026733,-0.042112082
